entry_time,exit_time,side,entry,sl,tp,exit_price,outcome,raw_R,fee_R,net_R,risk_pct,risk_pct_abs,entry_idx,exit_idx,symbol,year
2022-02-27 21:15:00,2022-02-28 14:30:00,long,0.12113,0.11998276145897932,0.12571895416408274,0.12571895416408274,tp,4.000000000000012,0.09502557323693916,3.904974426763073,0.009471134657150842,0.009471134657150842,16671,16878,DOGEUSDT,2022
2022-03-07 13:10:00,2022-03-07 13:40:00,short,0.12127,0.1217572311614418,0.11932107535423282,0.1217572311614418,sl,-1.0,0.22400660843823775,-1.2240066084382377,0.004017738611707719,0.004017738611707719,18878,18884,DOGEUSDT,2022
2022-03-18 18:00:00,2022-03-18 19:15:00,short,0.1177,0.11814198376836128,0.11593206492655486,0.11814198376836128,sl,-1.0,0.23966943490425016,-1.23966943490425,0.0037551722035793055,0.0037551722035793055,22104,22119,DOGEUSDT,2022
2022-03-22 02:25:00,2022-03-22 03:15:00,short,0.121,0.12162461342148063,0.11850154631407744,0.12162461342148063,sl,-1.0,0.17434783860688413,-1.1743478386068842,0.0051620943924019684,0.0051620943924019684,23069,23079,DOGEUSDT,2022
2022-03-23 15:45:00,2022-03-23 16:25:00,short,0.1251,0.1260320183149524,0.12137192674019037,0.1260320183149524,sl,-1.0,0.12080234711455179,-1.1208023471145518,0.007450186370522816,0.007450186370522816,23517,23525,DOGEUSDT,2022
2022-03-25 16:40:00,2022-03-25 17:05:00,long,0.13047,0.12934128195429384,0.13498487218282465,0.12934128195429384,sl,-1.0,0.10403218097442257,-1.1040321809744227,0.008651169201396197,0.008651169201396197,24104,24109,DOGEUSDT,2022
2022-04-16 21:45:00,2022-04-17 05:55:00,short,0.14399,0.14449435845208192,0.14197256619167237,0.14449435845208192,sl,-1.0,0.25694225895307066,-1.2569422589530705,0.003502732495881033,0.003502732495881033,30501,30599,DOGEUSDT,2022
2022-04-16 22:10:00,2022-04-17 13:45:00,short,0.14414,0.14475594233940628,0.14167623064237483,0.14475594233940628,sl,-1.0,0.21061387032598497,-1.210613870325985,0.004273222834787631,0.004273222834787631,30506,30693,DOGEUSDT,2022
2022-04-20 04:00:00,2022-04-20 04:25:00,short,0.14452,0.14563312981615972,0.14006748073536116,0.14563312981615972,sl,-1.0,0.11684890487322787,-1.116848904873228,0.007702254471074686,0.007702254471074686,31440,31445,DOGEUSDT,2022
2022-04-20 14:05:00,2022-04-20 15:15:00,long,0.14201,0.14098007837831272,0.1461296864867491,0.14098007837831272,sl,-1.0,0.12409585089651412,-1.1240958508965142,0.007252458430302614,0.007252458430302614,31561,31575,DOGEUSDT,2022
2022-04-20 15:20:00,2022-04-20 18:40:00,long,0.14079,0.13978727618388184,0.14480089526447262,0.13978727618388184,sl,-1.0,0.1263668000731609,-1.1263668000731608,0.007122123844862251,0.007122123844862251,31576,31616,DOGEUSDT,2022
2022-04-25 07:05:00,2022-04-25 11:15:00,long,0.12366,0.12247773816210164,0.12838904735159345,0.12838904735159345,tp,3.9999999999999885,0.09413650718680096,3.9058634928131877,0.009560584165440447,0.009560584165440447,32917,32967,DOGEUSDT,2022
2022-04-25 12:40:00,2022-04-25 16:10:00,short,0.13982,0.142679263659115,0.12838294536353995,0.142679263659115,sl,-1.0,0.04401063175788022,-1.0440106317578801,0.02044960419907748,0.02044960419907748,32984,33026,DOGEUSDT,2022
2022-04-26 15:05:00,2022-04-26 15:40:00,long,0.14938,0.1470737403827595,0.15860503846896207,0.1470737403827595,sl,-1.0,0.058294391054231176,-1.0582943910542313,0.015438878144601107,0.015438878144601107,33301,33308,DOGEUSDT,2022
2022-05-02 18:10:00,2022-05-02 19:20:00,long,0.12766,0.12686830211141673,0.13082679155433308,0.13082679155433308,tp,4.0,0.14512353974519349,3.8548764602548067,0.006201612788526323,0.006201612788526323,35066,35080,DOGEUSDT,2022
2022-05-05 07:15:00,2022-05-05 08:40:00,long,0.13401,0.13345445975933432,0.1362321609626627,0.13345445975933432,sl,-1.0,0.21710218481289578,-1.2171021848128958,0.004145513324868854,0.004145513324868854,35799,35816,DOGEUSDT,2022
2022-05-08 02:30:00,2022-05-08 14:00:00,long,0.12488,0.12395826923735626,0.128566923050575,0.12395826923735626,sl,-1.0,0.12193582394671547,-1.1219358239467154,0.007380931795673841,0.007380931795673841,36606,36744,DOGEUSDT,2022
2022-05-09 02:55:00,2022-05-09 06:05:00,long,0.12182,0.12086064558943094,0.12565741764227623,0.12086064558943094,sl,-1.0,0.11428310412933422,-1.1142831041293342,0.007875179860195867,0.007875179860195867,36899,36937,DOGEUSDT,2022
2022-05-10 00:25:00,2022-05-10 04:30:00,long,0.10008,0.0976507565258192,0.10979697389672322,0.10979697389672322,tp,4.0,0.03707821013304331,3.962921789866957,0.024273016328745036,0.024273016328745036,37157,37206,DOGEUSDT,2022
2022-05-10 06:15:00,2022-05-10 11:30:00,short,0.11492,0.11640020526397854,0.10899917894408581,0.11640020526397854,sl,-1.0,0.06987409281466998,-1.06987409281467,0.012880310337439487,0.012880310337439487,37227,37290,DOGEUSDT,2022
2022-05-11 07:35:00,2022-05-11 10:00:00,long,0.1016,0.10001781871333013,0.10792872514667948,0.10792872514667948,tp,4.0,0.05779363007918029,3.94220636992082,0.015572650459349118,0.015572650459349118,37531,37560,DOGEUSDT,2022
2022-05-22 16:10:00,2022-05-22 22:20:00,long,0.08456,0.08415036206598323,0.08619855173606708,0.08619855173606708,tp,4.0,0.18578357539730245,3.8142164246026975,0.004844346428769762,0.004844346428769762,40802,40876,DOGEUSDT,2022
2022-05-23 20:00:00,2022-05-23 22:20:00,long,0.08387,0.08320435624920176,0.08653257500319295,0.08320435624920176,sl,-1.0,0.11339849568103234,-1.1133984956810323,0.00793661322043921,0.00793661322043921,41136,41164,DOGEUSDT,2022
2022-05-26 05:50:00,2022-05-26 08:20:00,long,0.08048,0.07994124947165952,0.08263500211336189,0.07994124947165952,sl,-1.0,0.1344444157170743,-1.1344444157170743,0.00669421630641741,0.00669421630641741,41830,41860,DOGEUSDT,2022
2022-05-26 08:45:00,2022-05-26 13:10:00,long,0.07755,0.0767032537842426,0.08093698486302957,0.0767032537842426,sl,-1.0,0.08242729486257,-1.08242729486257,0.010918713291520226,0.010918713291520226,41865,41918,DOGEUSDT,2022
2022-05-30 21:20:00,2022-05-30 22:35:00,short,0.08725,0.08790501763307654,0.08462992946769382,0.08790501763307654,sl,-1.0,0.11988226886530824,-1.1198822688653083,0.0075073654220807265,0.0075073654220807265,43168,43183,DOGEUSDT,2022
2022-06-03 11:10:00,2022-06-03 12:55:00,long,0.08015,0.07968397743138751,0.08201409027444995,0.07968397743138751,sl,-1.0,0.15478864084795563,-1.1547886408479555,0.005814380144884428,0.005814380144884428,44198,44219,DOGEUSDT,2022
2022-06-07 20:05:00,2022-06-07 22:45:00,short,0.08171,0.08214016569727527,0.07998933721089896,0.07998933721089896,tp,4.0,0.17095505398456412,3.829044946015436,0.005264541638419551,0.005264541638419551,45457,45489,DOGEUSDT,2022
2022-06-07 20:25:00,2022-06-07 22:45:00,short,0.08171,0.08214584619637336,0.0799666152145066,0.0799666152145066,tp,4.0,0.16872695141523159,3.8312730485847686,0.00533406188194042,0.00533406188194042,45461,45489,DOGEUSDT,2022
2022-06-11 12:30:00,2022-06-11 12:45:00,long,0.07164,0.0710045981270735,0.07418160749170595,0.0710045981270735,sl,-1.0,0.10147278871407951,-1.1014727887140796,0.00886937287725417,0.00886937287725417,46518,46521,DOGEUSDT,2022
2022-06-12 02:40:00,2022-06-12 05:00:00,long,0.06529,0.06432255914050633,0.06915976343797468,0.06432255914050633,sl,-1.0,0.060738596497519996,-1.06073859649752,0.014817596255072302,0.014817596255072302,46688,46716,DOGEUSDT,2022
2022-06-18 08:15:00,2022-06-18 10:15:00,long,0.05186,0.05110078295157117,0.05489686819371532,0.05489686819371532,tp,4.0,0.061476490941016176,3.938523509058984,0.014639742545870225,0.014639742545870225,48483,48507,DOGEUSDT,2022
2022-06-19 20:45:00,2022-06-20 00:50:00,short,0.06247,0.06342791420036151,0.05863834319855396,0.05863834319855396,tp,4.0,0.05869314806981865,3.9413068519301815,0.015333987519793651,0.015333987519793651,48921,48970,DOGEUSDT,2022
2022-06-20 09:10:00,2022-06-20 09:30:00,short,0.05985,0.060383997547396734,0.05771400981041307,0.060383997547396734,sl,-1.0,0.10087124980740969,-1.1008712498074096,0.008922264785241996,0.008922264785241996,49070,49074,DOGEUSDT,2022
2022-06-21 10:35:00,2022-06-21 13:45:00,short,0.06622,0.06744280575719787,0.06132877697120853,0.06744280575719787,sl,-1.0,0.04873873029235026,-1.0487387302923503,0.018465807266654595,0.018465807266654595,49375,49413,DOGEUSDT,2022
2022-06-24 02:35:00,2022-06-24 11:30:00,short,0.06608,0.0665980843893902,0.06400766244243919,0.0665980843893902,sl,-1.0,0.11479210958276494,-1.1147921095827649,0.007840260129997013,0.007840260129997013,50143,50250,DOGEUSDT,2022
2022-06-26 08:00:00,2022-06-26 11:20:00,short,0.0715,0.07229147463197223,0.06833410147211104,0.07229147463197223,sl,-1.0,0.08130393243261533,-1.0813039324326152,0.011069575272339005,0.011069575272339005,50784,50824,DOGEUSDT,2022
2022-06-27 14:00:00,2022-06-27 14:30:00,long,0.07326,0.07225429070797951,0.077282837168082,0.07225429070797951,sl,-1.0,0.06555970052492677,-1.0655597005249269,0.013727945564025368,0.013727945564025368,51144,51150,DOGEUSDT,2022
2022-06-28 15:55:00,2022-06-28 18:05:00,long,0.0685,0.06783314555414975,0.07116741778340102,0.06783314555414975,sl,-1.0,0.09244896001464743,-1.0924489600146474,0.00973510139927378,0.00973510139927378,51455,51481,DOGEUSDT,2022
2022-06-28 23:00:00,2022-06-29 05:50:00,long,0.06571,0.06514383222378861,0.06797467110484558,0.06514383222378861,sl,-1.0,0.1044549027423259,-1.1044549027423258,0.008616158517902801,0.008616158517902801,51540,51622,DOGEUSDT,2022
2022-07-03 20:45:00,2022-07-04 00:00:00,short,0.06722,0.06753097241047873,0.0659761103580851,0.06753097241047873,sl,-1.0,0.19454458968519506,-1.194544589685195,0.004626188790222062,0.004626188790222062,52953,52992,DOGEUSDT,2022
2022-07-05 20:10:00,2022-07-05 23:25:00,short,0.06899,0.06946724705837638,0.06708101176649445,0.06708101176649445,tp,4.0,0.1301024257985706,3.8698975742014294,0.006917626589018512,0.006917626589018512,53522,53561,DOGEUSDT,2022
2022-07-11 22:00:00,2022-07-11 22:25:00,long,0.0625,0.06212144388771005,0.0640142244491598,0.06212144388771005,sl,-1.0,0.14859091736687116,-1.1485909173668711,0.006056897796639205,0.006056897796639205,55272,55277,DOGEUSDT,2022
2022-07-14 18:20:00,2022-07-15 01:55:00,short,0.06256,0.06293970059515717,0.061041197619371323,0.06293970059515717,sl,-1.0,0.14828525611526622,-1.1482852561152663,0.006069382914916404,0.006069382914916404,56092,56183,DOGEUSDT,2022
2022-07-16 17:00:00,2022-07-17 06:30:00,short,0.06466,0.06508404805506413,0.06296380777974347,0.06508404805506413,sl,-1.0,0.13723444620256336,-1.1372344462025634,0.006558120245346894,0.006558120245346894,56652,56814,DOGEUSDT,2022
2022-07-18 19:45:00,2022-07-18 23:20:00,long,0.06539,0.06491434443447586,0.06729262226209659,0.06729262226209659,tp,4.0,0.12372608304319824,3.876273916956802,0.007274133132346639,0.007274133132346639,57261,57304,DOGEUSDT,2022
2022-07-20 07:50:00,2022-07-20 16:30:00,short,0.07635,0.07746100239777508,0.0719059904088997,0.0719059904088997,tp,4.0,0.061849551483966654,3.9381504485160335,0.014551439394565508,0.014551439394565508,57694,57798,DOGEUSDT,2022
2022-07-20 17:10:00,2022-07-20 20:05:00,long,0.07059,0.06982596704549625,0.073646131818015,0.06982596704549625,sl,-1.0,0.08315217246259243,-1.0831521724625923,0.010823529600563134,0.010823529600563134,57806,57841,DOGEUSDT,2022
2022-07-26 01:30:00,2022-07-26 13:10:00,long,0.06128,0.060835875069570174,0.06305649972171931,0.060835875069570174,sl,-1.0,0.12418127472966552,-1.1241812747296656,0.007247469491348361,0.007247469491348361,59346,59486,DOGEUSDT,2022
2022-07-27 18:40:00,2022-07-27 22:20:00,short,0.06542,0.06616887006988606,0.06242451972045579,0.06616887006988606,sl,-1.0,0.07862245049926848,-1.0786224504992685,0.01144711204350434,0.01144711204350434,59840,59884,DOGEUSDT,2022
2022-07-30 20:15:00,2022-07-30 21:55:00,long,0.07034,0.06977054051524505,0.07261783793901981,0.06977054051524505,sl,-1.0,0.11116857598261191,-1.111168575982612,0.008095812976328587,0.008095812976328587,60723,60743,DOGEUSDT,2022
2022-08-05 13:10:00,2022-08-06 01:40:00,long,0.0683,0.06779339822539042,0.07032640709843832,0.07032640709843832,tp,4.0,0.12133790894706738,3.8786620910529326,0.007417302702922112,0.007417302702922112,62366,62516,DOGEUSDT,2022
2022-08-10 13:20:00,2022-08-11 00:10:00,short,0.07112,0.07178096877013893,0.06847612491944431,0.07178096877013893,sl,-1.0,0.09683967366044657,-1.0968396736604467,0.009293711616126585,0.009293711616126585,63808,63938,DOGEUSDT,2022
2022-08-13 06:05:00,2022-08-13 11:40:00,short,0.07491,0.07550816064064823,0.07251735743740709,0.07251735743740709,tp,4.0,0.11271052526448036,3.88728947473552,0.007985057277375907,0.007985057277375907,64585,64652,DOGEUSDT,2022
2022-08-14 05:20:00,2022-08-14 06:55:00,short,0.07708,0.07789794477492909,0.07380822090028362,0.07789794477492909,sl,-1.0,0.08481257185855084,-1.0848125718585508,0.010611634340024574,0.010611634340024574,64864,64883,DOGEUSDT,2022
2022-08-14 05:45:00,2022-08-14 07:00:00,short,0.07736,0.07826891877141545,0.07372432491433818,0.07826891877141545,sl,-1.0,0.07660090449180067,-1.0766009044918006,0.011749208523984669,0.011749208523984669,64869,64884,DOGEUSDT,2022
2022-08-14 15:45:00,2022-08-14 16:20:00,short,0.08099,0.08198724646981306,0.07700101412074778,0.08198724646981306,sl,-1.0,0.07309226174915827,-1.0730922617491583,0.012313204961267523,0.012313204961267523,64989,64996,DOGEUSDT,2022
2022-08-15 07:20:00,2022-08-15 07:55:00,long,0.07664,0.07591519729503954,0.07953921081984185,0.07591519729503954,sl,-1.0,0.09516520775645101,-1.095165207756451,0.009457237799588486,0.009457237799588486,65176,65183,DOGEUSDT,2022
2022-08-16 09:05:00,2022-08-16 09:25:00,short,0.08685,0.08838440645372539,0.08071237418509843,0.08838440645372539,sl,-1.0,0.05094152192218876,-1.0509415219221887,0.017667316680775966,0.017667316680775966,65485,65489,DOGEUSDT,2022
2022-08-16 10:15:00,2022-08-17 12:05:00,short,0.08835,0.0896859963078943,0.0830060147684228,0.0830060147684228,tp,4.0,0.05951738004824712,3.940482619951753,0.015121633366092806,0.015121633366092806,65499,65809,DOGEUSDT,2022
2022-08-17 05:00:00,2022-08-17 06:05:00,short,0.08726,0.08791863672402653,0.08462545310389391,0.08791863672402653,sl,-1.0,0.11923720183698323,-1.1192372018369832,0.007547979876535909,0.007547979876535909,65724,65737,DOGEUSDT,2022
2022-08-24 23:30:00,2022-08-25 06:15:00,long,0.0676,0.06727654978607275,0.06889380085570895,0.06889380085570895,tp,4.0,0.1880969539679635,3.8119030460320364,0.004784766478213609,0.004784766478213609,67962,68043,DOGEUSDT,2022
2022-08-26 23:15:00,2022-08-27 05:10:00,long,0.06317,0.06252717354891013,0.0657413058043595,0.06252717354891013,sl,-1.0,0.08844222247483628,-1.0884422224748362,0.010176135049705127,0.010176135049705127,68535,68606,DOGEUSDT,2022
2022-08-29 01:30:00,2022-08-29 12:25:00,long,0.06091,0.060450033988178456,0.06274986404728616,0.06274986404728616,tp,3.999999999999985,0.1191805450644223,3.880819454935563,0.0075515680811285985,0.0075515680811285985,69138,69269,DOGEUSDT,2022
2022-08-30 16:05:00,2022-08-30 16:40:00,long,0.06153,0.061179891615554496,0.06293043353778202,0.061179891615554496,sl,-1.0,0.15817101920510998,-1.15817101920511,0.005690043628238339,0.005690043628238339,69601,69608,DOGEUSDT,2022
2022-09-01 00:40:00,2022-09-01 03:45:00,long,0.06062,0.06028270690727875,0.061969172370885,0.06028270690727875,sl,-1.0,0.1617524970933471,-1.161752497093347,0.005564056296952322,0.005564056296952322,69992,70029,DOGEUSDT,2022
2022-09-02 18:10:00,2022-09-03 05:35:00,long,0.0609,0.060591831528077594,0.062132673887689636,0.062132673887689636,tp,4.0,0.17785725988802717,3.822142740111973,0.005060237634193898,0.005060237634193898,70490,70627,DOGEUSDT,2022
2022-09-05 05:45:00,2022-09-05 07:30:00,long,0.06224,0.06200199203148003,0.06319203187407985,0.06200199203148003,sl,-1.0,0.23535346462696854,-1.2353534646269686,0.003824035483932584,0.003824035483932584,71205,71226,DOGEUSDT,2022
2022-09-06 18:30:00,2022-09-06 19:25:00,long,0.05943,0.05885265761914118,0.06173936952343527,0.05885265761914118,sl,-1.0,0.09264346733118066,-1.0926434673311807,0.009714662306222754,0.009714662306222754,71646,71657,DOGEUSDT,2022
2022-09-06 20:05:00,2022-09-07 02:20:00,long,0.05822,0.05767241314445871,0.060410347422165174,0.05767241314445871,sl,-1.0,0.09568892947257512,-1.0956889294725751,0.009405476735508301,0.009405476735508301,71665,71740,DOGEUSDT,2022
2022-09-09 04:30:00,2022-09-09 04:50:00,short,0.06258,0.06290991181174008,0.061260352753039676,0.06290991181174008,sl,-1.0,0.17071834955813311,-1.170718349558133,0.005271841031321191,0.005271841031321191,72342,72346,DOGEUSDT,2022
2022-09-13 13:35:00,2022-09-13 14:50:00,long,0.06078,0.060092667405057136,0.06352933037977146,0.060092667405057136,sl,-1.0,0.07958592448907092,-1.0795859244890709,0.011308532328773687,0.011308532328773687,73603,73618,DOGEUSDT,2022
2022-09-17 14:00:00,2022-09-17 14:35:00,short,0.06157,0.061808436962896694,0.06061625214841322,0.061808436962896694,sl,-1.0,0.23240104775201445,-1.2324010477520144,0.00387261593140644,0.00387261593140644,74760,74767,DOGEUSDT,2022
2022-09-17 16:15:00,2022-09-18 09:45:00,short,0.0622,0.062470893857629,0.06111642456948398,0.06111642456948398,tp,4.0,0.2066492038245698,3.7933507961754303,0.004355206714292665,0.004355206714292665,74787,74997,DOGEUSDT,2022
2022-09-19 11:50:00,2022-09-19 12:40:00,short,0.0569,0.0570842029457185,0.05616318821712601,0.0570842029457185,sl,-1.0,0.27800858341462137,-1.2780085834146213,0.0032373101180755348,0.0032373101180755348,75310,75320,DOGEUSDT,2022
2022-09-19 20:00:00,2022-09-19 21:15:00,short,0.05829,0.05852801127655848,0.05733795489376608,0.05852801127655848,sl,-1.0,0.220413926426339,-1.220413926426339,0.004083226566451891,0.004083226566451891,75408,75423,DOGEUSDT,2022
2022-09-22 09:00:00,2022-09-22 10:35:00,short,0.05894,0.05919843963765587,0.05790624144937651,0.05919843963765587,sl,-1.0,0.20525489232667166,-1.2052548923266717,0.004384791952084692,0.004384791952084692,76140,76159,DOGEUSDT,2022
2022-09-23 04:45:00,2022-09-23 07:55:00,short,0.06251,0.06297503026795316,0.06064987892818734,0.06064987892818734,tp,4.0,0.12097922194962603,3.879020778050374,0.007439294000210604,0.007439294000210604,76377,76415,DOGEUSDT,2022
2022-09-25 22:00:00,2022-09-26 00:15:00,long,0.06016,0.05977023898032461,0.06171904407870155,0.06171904407870155,tp,4.0,0.13891589273112448,3.8610841072688755,0.006478740353646754,0.006478740353646754,77160,77187,DOGEUSDT,2022
2022-10-04 16:55:00,2022-10-05 00:25:00,short,0.06579,0.06678844182716255,0.0617962326913498,0.06678844182716255,sl,-1.0,0.05930340495476885,-1.059303404954769,0.015176194363315845,0.015176194363315845,79691,79781,DOGEUSDT,2022
2022-10-13 07:10:00,2022-10-13 07:25:00,long,0.05806,0.05777945481301459,0.059182180747941654,0.05777945481301459,sl,-1.0,0.18625876480538903,-1.186258764805389,0.004831987374877943,0.004831987374877943,82166,82169,DOGEUSDT,2022
2022-10-18 09:00:00,2022-10-18 09:40:00,long,0.05922,0.059047899047286447,0.05990840381085422,0.059047899047286447,sl,-1.0,0.3096903251239356,-1.3096903251239356,0.0029061288874291675,0.0029061288874291675,83628,83636,DOGEUSDT,2022
2022-10-19 19:20:00,2022-10-19 19:45:00,short,0.06,0.0603411100523633,0.0586355597905468,0.0603411100523633,sl,-1.0,0.15830668028067144,-1.1583066802806714,0.0056851675393883305,0.0056851675393883305,84040,84045,DOGEUSDT,2022
2022-10-29 09:15:00,2022-10-29 14:05:00,short,0.10709,0.1105079780467681,0.09341808781292764,0.1105079780467681,sl,-1.0,0.02819825015878442,-1.0281982501587845,0.03191687409438875,0.03191687409438875,86799,86857,DOGEUSDT,2022
